test_name	exit_code	elapsed_us
built_ins_Array_prototype_filter_15_4_4_20_9_c_i_11_js	0	10242
language_statements_for_dstr_var_ary_ptrn_elem_obj_prop_id_js	0	10456
language_expressions_class_elements_gen_private_method_yield_spread_obj_js	0	18824
language_statements_class_gen_method_forbidden_ext_b2_cls_decl_gen_meth_forbidden_ext_indirect_access_prop_caller_js	0	14780
language_statements_class_gen_method_object_destructuring_param_strict_body_js	1	8853
language_statements_class_dstr_private_meth_ary_ptrn_elem_id_iter_val_array_prototype_js	0	8904
built_ins_String_raw_return_empty_string_if_length_is_zero_null_js	0	16411
language_statements_class_gen_method_rest_param_strict_body_js	1	7924
built_ins_Promise_race_resolve_ignores_late_rejection_js	0	10795
language_statements_class_gen_method_dflt_params_abrupt_js	0	9919
language_statements_class_elements_wrapped_in_sc_rs_static_privatename_identifier_js	0	13994
language_statements_class_elements_fields_asi_5_js	0	10011
language_statements_class_gen_method_params_trailing_comma_multiple_js	0	8997
built_ins_Object_preventExtensions_15_2_3_10_3_5_1_js	0	55052
built_ins_WeakMap_prototype_delete_does_not_have_weakmapdata_internal_slot_weakmap_prototype_js	0	13146
language_statements_class_gen_method_forbidden_ext_b2_cls_decl_gen_meth_forbidden_ext_indirect_access_own_prop_caller_value_js	0	10330
language_expressions_left_shift_S11_7_1_A3_T1_3_js	0	11190
language_statements_class_subclass_builtin_objects_Object_constructor_return_undefined_throws_js	0	8062
built_ins_Object_defineProperty_15_2_3_6_4_354_6_js	0	52240
language_statements_class_gen_method_static_dflt_params_ref_later_js	0	7384
language_expressions_assignment_8_12_5_5_b_1_js	0	10865
language_statements_class_gen_method_yield_as_label_identifier_js	1	7469
language_statements_class_async_gen_method_static_await_as_identifier_reference_js	1	5669
language_statements_for_S12_6_3_A12_1_T2_js	0	11702
language_statements_class_elements_syntax_valid_grammar_privatename_classelementname_initializer_js	0	7215
language_expressions_async_generator_dflt_params_abrupt_js	0	7197
language_statements_class_elements_syntax_valid_grammar_special_prototype_gen_meth_valid_js	0	33980
language_statements_class_elements_wrapped_in_sc_rs_field_identifier_initializer_js	0	7532
language_statements_class_elements_syntax_valid_grammar_special_prototype_async_gen_meth_valid_js	0	35791
language_expressions_generators_dflt_params_ref_prior_js	0	7590
language_statements_class_elements_wrapped_in_sc_private_method_getter_usage_js	0	9270
built_ins_TypedArray_prototype_with_early_type_coercion_js	0	51841
language_statements_class_dstr_async_gen_meth_static_ary_ptrn_rest_id_elision_next_err_js	0	10148
language_statements_class_elements_wrapped_in_sc_literal_names_asi_js	0	42010
language_expressions_unary_plus_S9_3_A4_1_T2_js	0	10461
language_statements_class_elements_syntax_valid_grammar_static_ctor_accessor_meth_valid_js	0	8791
language_function_code_10_4_3_1_40gs_js	0	7664
language_statements_class_elements_wrapped_in_sc_rs_field_identifier_js	0	8245
built_ins_Date_prototype_setTime_prop_desc_js	0	43705
built_ins_Array_prototype_splice_S15_4_4_12_A2_2_T4_js	0	9877
language_statements_class_elements_syntax_valid_grammar_privatename_no_initializer_with_method_js	0	6958
language_expressions_assignment_dstr_obj_id_put_unresolvable_no_strict_js	0	8775
language_expressions_arrow_function_dstr_syntax_error_ident_ref_instanceof_escaped_js	1	124
language_expressions_class_dstr_private_gen_meth_static_dflt_ary_ptrn_rest_init_obj_js	1	434
language_expressions_class_elements_new_sc_line_method_grammar_privatename_identifier_semantics_stringvalue_js	0	54746
language_statements_class_dstr_gen_meth_static_dflt_ary_init_iter_get_err_js	0	9455
language_statements_class_dstr_gen_meth_dflt_obj_ptrn_id_get_value_err_js	0	8998
language_statements_class_dstr_private_gen_meth_ary_ptrn_rest_ary_rest_js	0	11092
language_statements_class_elements_wrapped_in_sc_computed_names_js	0	37964
language_statements_async_generator_dstr_dflt_obj_ptrn_prop_eval_err_js	0	6493
language_statements_class_elements_wrapped_in_sc_grammar_privatename_identifier_semantics_stringvalue_js	0	11420
annexB_language_function_code_function_redeclaration_switch_js	0	10900
language_statements_return_S12_9_A3_js	0	4495
language_statements_class_elements_wrapped_in_sc_rs_privatename_identifier_js	0	12326
built_ins_Number_S9_3_A4_1_T1_js	0	7502
language_expressions_function_dstr_dflt_ary_ptrn_elem_obj_id_js	0	9652
language_statements_class_elements_syntax_valid_grammar_static_ctor_meth_valid_js	0	7676
language_statements_class_async_gen_method_static_yield_star_getiter_async_not_callable_symbol_throw_js	0	20822
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_162_js	0	8788
built_ins_Proxy_setPrototypeOf_toboolean_trap_result_false_js	0	17034
language_statements_class_dstr_private_gen_meth_static_dflt_ary_ptrn_elem_ary_empty_iter_js	0	10635
language_expressions_function_dstr_ary_ptrn_elem_ary_elision_init_js	0	10219
language_statements_class_elements_wrapped_in_sc_private_names_js	0	11933
language_statements_class_elements_syntax_valid_grammar_static_private_meth_prototype_js	0	6571
language_expressions_super_prop_expr_cls_ref_strict_js	0	9649
language_types_object_S8_6_1_A1_js	0	11396
language_arguments_object_gen_meth_args_trailing_comma_multiple_js	0	12424
language_statements_class_elements_typeof_init_err_contains_arguments_js	1	5963
built_ins_Object_create_15_2_3_5_4_235_js	0	12183
built_ins_JSON_parse_prop_desc_js	0	49768
language_expressions_class_method_dflt_params_ref_prior_js	0	9887
language_expressions_compound_assignment_S11_13_2_A4_8_T1_3_js	0	9008
language_statements_class_elements_wrapped_in_sc_rs_static_method_privatename_identifier_alt_js	0	12561
language_statements_class_elements_syntax_early_errors_grammar_static_privatename_constructor_js	1	6023
language_expressions_arrow_function_syntax_arrowparameters_cover_rest_lineterminator_concisebody_functionbody_js	0	4871
built_ins_TypedArray_from_iter_access_error_js	0	66338
language_statements_class_elements_syntax_early_errors_invalid_names_field_init_call_expression_this_js	1	201
language_statements_class_elements_syntax_valid_grammar_field_identifier_js	0	5565
language_statements_for_of_dstr_var_ary_ptrn_elem_id_init_hole_js	0	7543
language_statements_class_elements_same_line_method_static_private_fields_js	0	62826
language_statements_class_elements_syntax_early_errors_invalid_names_field_init_fn_member_expression_bad_reference_js	1	130
language_expressions_assignmenttargettype_direct_unaryexpression_void_unaryexpression_0_js	1	4019
language_literals_numeric_7_8_3_2gs_js	1	98
language_expressions_super_call_spread_obj_getter_init_js	0	10167
language_statements_continue_nested_let_bound_for_loops_inner_continue_js	0	4741
language_statements_class_subclass_builtins_subclass_Boolean_js	0	6558
language_statements_class_elements_syntax_early_errors_grammar_static_set_meth_prototype_js	1	5590
language_statements_class_elements_syntax_early_errors_invalid_names_field_init_fn_member_expression_this_js	1	125
language_statements_class_elements_syntax_early_errors_invalid_names_field_init_fn_call_expression_bad_reference_js	1	154
language_expressions_async_generator_dstr_named_dflt_obj_ptrn_rest_val_obj_js	0	34539
built_ins_TypedArray_prototype_reverse_preserves_non_numeric_properties_js	0	65745
language_expressions_typeof_proxy_js	0	9442
built_ins_Iterator_prototype_Symbol_iterator_return_val_js	0	7240
language_statements_class_elements_syntax_early_errors_invalid_names_method_fn_member_expression_this_js	1	6604
language_expressions_class_elements_after_same_line_static_method_literal_names_js	0	50363
language_statements_class_elements_syntax_early_errors_private_member_exp_cannot_escape_token_js	1	7210
language_expressions_compound_assignment_S11_13_2_A3_1_T4_js	0	7978
built_ins_Array_property_cast_boolean_primitive_js	0	8642
language_expressions_async_arrow_function_await_as_param_ident_nested_arrow_parameter_position_js	1	349
language_statements_class_elements_syntax_early_errors_invalid_names_method_outter_call_expression_this_js	1	7987
built_ins_Object_defineProperty_15_2_3_6_4_99_js	0	53677
language_expressions_class_name_js	0	35492
language_statements_class_elements_syntax_early_errors_private_async_generator_cannot_escape_token_js	1	6394
language_statements_variable_dstr_obj_ptrn_id_init_unresolvable_js	0	6325
built_ins_TypedArrayConstructors_ctors_typedarray_arg_use_default_proto_if_custom_proto_is_not_object_js	0	76919
built_ins_TypedArray_prototype_lastIndexOf_BigInt_detached_buffer_js	0	57358
language_statements_class_elements_syntax_valid_grammar_field_classelementname_initializer_alt_js	0	5865
built_ins_BigInt_asIntN_name_js	0	41047
built_ins_Set_prototype_symmetricDifference_allows_set_like_class_js	0	9518
language_statements_if_labelled_fn_stmt_second_js	1	5351
language_expressions_compound_assignment_S11_13_2_A4_10_T1_4_js	0	9317
language_expressions_async_generator_dstr_dflt_ary_ptrn_rest_id_iter_step_err_js	0	6720
language_expressions_async_function_nameless_eval_var_scope_syntax_err_js	0	9597
language_expressions_class_dstr_meth_ary_ptrn_elem_ary_elision_iter_js	0	10478
language_statements_class_elements_syntax_early_errors_delete_field_delete_twice_covered_err_delete_member_expression_private_method_async_js	1	6769
built_ins_Object_defineProperty_15_2_3_6_2_1_js	0	4847
language_statements_class_elements_syntax_valid_grammar_fields_multi_line_js	0	6430
built_ins_Number_prototype_toString_numeric_literal_tostring_default_radix_js	0	6742
language_expressions_class_elements_regular_definitions_rs_static_generator_method_privatename_identifier_alt_js	0	26955
language_statements_class_elements_syntax_early_errors_delete_field_delete_covered_err_delete_call_expression_privatename_js	1	5273
language_statements_class_elements_syntax_valid_grammar_privatemeth_duplicate_get_set_js	0	6241
language_statements_class_elements_syntax_early_errors_grammar_privatename_whitespace_error_accessor_set_meth_js	1	247
built_ins_Object_defineProperty_15_2_3_6_4_190_js	0	34084
language_expressions_class_dstr_private_gen_meth_static_dflt_ary_ptrn_elem_ary_elem_init_js	0	21109
built_ins_Object_defineProperties_15_2_3_7_6_a_69_js	0	45843
language_statements_class_elements_syntax_early_errors_grammar_privatename_whitespace_error_async_gen_meth_js	1	141
language_statements_for_await_of_async_gen_dstr_let_async_ary_ptrn_rest_init_id_js	1	180
language_expressions_async_function_named_returns_async_arrow_js	0	10671
built_ins_Array_prototype_reduceRight_15_4_4_22_2_2_js	0	7185
language_statements_class_elements_syntax_early_errors_invalid_names_method_outter_member_expression_bad_reference_js	1	7930
language_statements_class_elements_syntax_early_errors_grammar_static_meth_super_js	1	4865
language_expressions_call_spread_obj_getter_init_js	0	8731
language_statements_class_elements_syntax_early_errors_grammar_special_meth_contains_super_gen_js	1	6307
language_statements_generators_yield_identifier_spread_non_strict_js	0	12857
language_expressions_right_shift_bigint_errors_js	0	17142
language_statements_class_elements_syntax_early_errors_grammar_static_private_gen_meth_super_js	1	4955
built_ins_Atomics_compareExchange_bigint_bad_range_js	0	58636
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_221_js	0	9761
language_statements_class_elements_async_gen_private_method_static_yield_star_next_not_callable_object_throw_js	0	17860
built_ins_Array_prototype_reverse_S15_4_4_8_A4_T2_js	0	12642
language_expressions_class_async_gen_method_static_yield_star_getiter_sync_not_callable_boolean_throw_js	0	13129
language_statements_class_elements_syntax_early_errors_grammar_privatenames_same_line_error_js	1	143
language_expressions_class_elements_after_same_line_gen_private_method_getter_usage_js	0	55053
language_statements_class_elements_syntax_early_errors_grammar_special_meth_contains_super_private_gen_js	1	5211
language_statements_class_cpn_class_decl_accessors_computed_property_name_from_decimal_e_notational_literal_js	0	9872
language_statements_class_elements_syntax_early_errors_grammar_privatename_whitespace_error_field_init_js	1	123
built_ins_Math_tanh_tanh_specialVals_js	0	21684
language_statements_class_elements_same_line_async_method_literal_names_js	0	49656
language_statements_class_elements_arrow_body_private_derived_cls_direct_eval_contains_superproperty_1_js	0	10646
language_statements_class_elements_syntax_early_errors_grammar_special_meth_contains_super_get_js	1	5558
built_ins_RegExp_prototype_Symbol_search_set_lastindex_restore_samevalue_js	0	7670
built_ins_RegExp_property_escapes_generated_Script___Thai_js	0	55548
built_ins_Object_groupBy_evenOdd_js	0	7126
language_statements_class_elements_syntax_early_errors_grammar_static_meth_prototype_js	1	4749
language_expressions_class_elements_new_sc_line_gen_rs_private_method_alt_js	0	72247
language_statements_class_elements_syntax_early_errors_grammar_special_meth_contains_super_private_method_js	1	5553
language_statements_class_elements_syntax_early_errors_grammar_special_meth_contains_super_set_js	1	5017
built_ins_Object_prototype___lookupSetter___key_invalid_js	0	7878
language_expressions_function_named_no_strict_reassign_fn_name_in_body_in_arrow_js	0	8092
built_ins_Number_S15_7_3_A2_js	0	5296
language_expressions_array_spread_err_sngl_err_expr_throws_js	0	7896
language_statements_class_elements_syntax_early_errors_grammar_static_private_gen_meth_constructor_js	1	4961
language_statements_class_elements_syntax_early_errors_grammar_special_meth_ctor_async_meth_js	1	4982
language_statements_class_elements_syntax_early_errors_grammar_special_meth_ctor_set_js	1	4564
language_statements_class_dstr_async_gen_meth_static_dflt_obj_ptrn_empty_js	0	13206
language_statements_class_elements_syntax_early_errors_grammar_static_private_async_meth_constructor_js	1	5317
built_ins_Object_defineProperties_15_2_3_7_5_b_119_js	0	7534
language_statements_class_elements_syntax_early_errors_grammar_static_async_meth_prototype_js	1	4585
language_statements_generators_dstr_dflt_obj_ptrn_id_init_fn_name_class_js	0	9798
language_expressions_logical_assignment_lgcl_nullish_assignment_operator_no_set_put_js	0	7953
language_statements_class_elements_syntax_early_errors_delete_field_delete_err_delete_call_expression_private_method_accessor_set_js	1	148
language_statements_class_elements_syntax_early_errors_grammar_static_async_meth_super_js	1	5165
built_ins_Array_prototype_indexOf_15_4_4_14_9_b_ii_6_js	0	8613
built_ins_Reflect_getOwnPropertyDescriptor_return_from_data_descriptor_js	0	8085
language_arguments_object_S10_6_A3_T2_js	0	7820
language_statements_class_elements_syntax_early_errors_grammar_privatename_whitespace_error_member_expr_js	1	107
language_statements_class_elements_syntax_early_errors_grammar_privatename_identifier_invalid_zwj_error_js	1	6347
built_ins_Math_floor_prop_desc_js	0	39321
language_statements_for_await_of_async_func_dstr_let_ary_ptrn_rest_init_obj_js	1	195
language_statements_class_elements_syntax_early_errors_grammar_privatemeth_duplicate_gen_js	1	9566
language_statements_class_elements_syntax_early_errors_delete_method_delete_twice_covered_err_delete_call_expression_private_method_async_gen_js	1	5978
language_statements_class_elements_syntax_early_errors_delete_method_delete_twice_covered_err_delete_call_expression_private_method_async_js	1	7493
built_ins_String_prototype_replace_cstm_replace_on_number_primitive_js	0	6141
language_statements_class_elements_syntax_early_errors_grammar_privatemeth_duplicate_set_set_js	1	5327
language_statements_class_elements_syntax_early_errors_delete_method_delete_twice_covered_err_delete_member_expression_privatename_js	1	5044
built_ins_Promise_race_S25_4_4_3_A6_2_T1_js	0	24200
language_expressions_async_generator_await_as_binding_identifier_js	1	121
language_expressions_class_elements_syntax_early_errors_invalid_names_method_fn_call_expression_this_js	1	7110
language_statements_class_elements_syntax_early_errors_delete_method_delete_twice_covered_err_delete_call_expression_private_method_js	1	7193
language_statements_class_elements_syntax_early_errors_grammar_fields_same_line_error_js	1	243
language_expressions_subtraction_S11_6_2_A1_js	0	23823
language_expressions_compound_assignment_left_hand_side_private_reference_readonly_accessor_property_exp_js	0	7199
language_statements_class_elements_syntax_early_errors_grammar_field_identifier_invalid_ues_error_js	1	5655
language_statements_switch_syntax_redeclaration_const_name_redeclaration_attempt_with_generator_js	1	4455
language_statements_class_dstr_meth_obj_ptrn_prop_eval_err_js	0	9775
annexB_language_eval_code_direct_global_switch_dflt_eval_global_init_js	0	32888
language_expressions_object_ident_name_prop_name_literal_super_escaped_js	0	5270
language_statements_class_elements_syntax_early_errors_grammar_class_body_ctor_duplicate_js	1	6242
language_statements_class_elements_syntax_early_errors_grammar_private_environment_on_class_heritage_recursive_js	1	6530
built_ins_TypedArray_prototype_reduce_invoked_as_method_js	0	51026
language_statements_if_S12_5_A12_T1_js	0	8657
language_statements_class_elements_syntax_early_errors_grammar_field_identifier_invalid_zwnj_error_js	1	6343
built_ins_Array_prototype_forEach_15_4_4_18_7_c_i_17_js	0	8466
language_expressions_dynamic_import_usage_nested_async_gen_await_eval_gtbndng_indirect_update_dflt_js	0	9481
language_statements_class_elements_syntax_early_errors_delete_method_delete_twice_covered_err_delete_member_expression_private_no_reference_js	1	5586
built_ins_Array_prototype_push_length_near_integer_limit_js	0	8203
language_expressions_class_dstr_gen_meth_static_obj_ptrn_id_init_fn_name_fn_js	0	9606
language_statements_do_while_S12_6_1_A6_T3_js	1	158
language_expressions_greater_than_S11_8_2_A2_4_T3_js	0	8256
language_statements_continue_S12_7_A8_T1_js	1	144
language_expressions_optional_chaining_iteration_statement_for_in_js	0	6481
language_expressions_generators_invoke_as_constructor_js	0	14616
language_statements_class_elements_syntax_early_errors_grammar_privatemeth_duplicate_meth_set_js	1	6878
language_statements_class_dstr_meth_dflt_ary_ptrn_elem_obj_id_init_js	0	9501
language_statements_async_generator_yield_as_identifier_reference_escaped_js	1	5987
language_statements_class_elements_syntax_early_errors_grammar_privatemeth_duplicate_get_get_js	1	7496
language_statements_for_of_dstr_array_rest_yield_expr_js	0	11748
language_statements_class_elements_syntax_early_errors_grammar_privatemeth_duplicate_meth_get_js	1	6302
built_ins_Set_prototype_entries_this_not_object_throw_undefined_js	0	7652
language_expressions_compound_assignment_subtract_non_simple_js	1	129
built_ins_Date_prototype_setUTCMinutes_name_js	0	57694
language_statements_class_elements_syntax_early_errors_invalid_names_field_init_member_expression_this_js	1	118
language_expressions_async_function_early_errors_expression_body_contains_super_call_js	1	6237
language_statements_class_dstr_gen_meth_static_dflt_ary_ptrn_rest_ary_elem_js	0	9382
language_statements_class_elements_syntax_early_errors_delete_method_delete_twice_covered_err_delete_member_expression_private_method_accessor_get_js	1	5863
language_expressions_void_S11_4_2_A1_js	0	26330
language_statements_class_elements_regular_definitions_rs_private_setter_alt_js	0	14257
built_ins_Number_prototype_toFixed_toFixed_tonumber_throws_typeerror_bigint_js	0	7514
language_statements_class_elements_syntax_early_errors_delete_field_delete_twice_covered_err_delete_call_expression_privatename_js	1	7573
language_statements_class_elements_syntax_early_errors_delete_field_delete_twice_covered_err_delete_member_expression_private_method_accessor_get_js	1	206
language_expressions_class_dstr_meth_static_ary_ptrn_elem_id_iter_done_js	0	9205
language_statements_class_elements_syntax_early_errors_delete_field_delete_twice_covered_err_delete_call_expression_private_method_accessor_set_js	1	327
language_statements_class_elements_syntax_early_errors_delete_method_delete_covered_err_delete_member_expression_private_no_reference_js	1	5080
language_arguments_object_gen_meth_args_trailing_comma_spread_operator_js	0	10068
language_statements_class_elements_syntax_early_errors_delete_field_delete_twice_covered_err_delete_member_expression_private_method_js	1	166
built_ins_WeakMap_iterator_items_are_not_object_close_iterator_js	0	10083
built_ins_Array_prototype_filter_15_4_4_20_9_b_6_js	0	7811
language_statements_class_elements_syntax_early_errors_delete_field_delete_twice_covered_err_delete_call_expression_private_method_accessor_get_js	1	320
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_39_js	0	7032
built_ins_Number_prototype_toExponential_this_is_0_fractiondigits_is_not_0_js	0	7514
language_statements_for_await_of_async_gen_dstr_var_ary_ptrn_elem_obj_val_undef_js	0	15024
built_ins_TypedArrayConstructors_internals_GetOwnProperty_key_is_minus_zero_js	0	52802
built_ins_Object_defineProperty_15_2_3_6_3_221_1_js	0	5622
language_statements_for_await_of_async_func_decl_dstr_array_elem_nested_obj_invalid_js	1	255
language_statements_class_elements_syntax_early_errors_delete_method_delete_covered_err_delete_call_expression_private_no_reference_js	1	5590
built_ins_Array_prototype_map_15_4_4_19_3_7_js	0	6659
language_statements_class_elements_async_private_method_static_await_as_identifier_reference_escaped_js	1	5713
language_statements_class_elements_syntax_early_errors_delete_field_delete_twice_covered_err_delete_member_expression_private_method_accessor_set_js	1	313
language_statements_class_elements_syntax_early_errors_delete_field_delete_twice_covered_err_delete_member_expression_privatename_js	1	5401
language_statements_class_subclass_builtin_objects_Array_super_must_be_called_js	0	12849
language_statements_class_elements_syntax_early_errors_delete_method_delete_covered_err_delete_call_expression_private_method_accessor_get_js	1	6128
language_statements_const_syntax_const_js	0	5513
built_ins_AsyncGeneratorPrototype_return_return_promise_js	0	8518
built_ins_Object_isFrozen_15_2_3_12_2_a_8_js	0	7345
language_expressions_delete_S11_4_1_A3_3_T4_js	0	6743
language_literals_bigint_non_octal_like_invalid_08n_js	1	6052
language_expressions_object_method_definition_gen_meth_dflt_params_arg_val_not_undefined_js	0	9806
built_ins_encodeURIComponent_S15_1_3_4_A4_T3_js	0	11146
language_expressions_compound_assignment_S11_13_2_A5_5_T1_js	0	7540
built_ins_Array_15_4_5_1_5_2_js	0	4647
built_ins_Object_defineProperties_15_2_3_7_6_a_183_js	0	9419
language_statements_class_elements_syntax_early_errors_delete_method_delete_covered_err_delete_call_expression_private_method_async_js	1	5970
language_literals_numeric_S7_8_3_A3_2_T3_js	0	11767
language_block_scope_syntax_redeclaration_generator_name_redeclaration_attempt_with_function_js	1	5859
language_statements_class_elements_syntax_early_errors_delete_method_delete_err_delete_member_expression_private_method_async_gen_js	1	5177
language_expressions_class_elements_after_same_line_static_gen_computed_names_js	0	45266
language_identifiers_start_unicode_5_2_0_class_js	0	43002
language_statements_class_elements_syntax_early_errors_delete_method_delete_covered_err_delete_call_expression_private_method_js	1	5772
language_identifiers_start_zwj_escaped_js	1	11368
language_expressions_async_arrow_function_forbidden_ext_b1_async_arrow_function_forbidden_ext_direct_access_prop_caller_js	0	11531
language_statements_class_elements_syntax_early_errors_delete_method_delete_covered_err_delete_member_expression_private_method_accessor_get_js	1	4984
language_statements_class_elements_syntax_early_errors_delete_method_delete_err_delete_call_expression_private_method_gen_js	1	5098
language_statements_class_elements_after_same_line_static_async_method_rs_private_getter_alt_js	0	60636
built_ins_Set_prototype_constructor_set_prototype_constructor_intrinsic_js	0	8190
language_expressions_class_dstr_gen_meth_dflt_ary_init_iter_no_close_js	0	11483
language_statements_class_elements_syntax_early_errors_delete_method_delete_err_delete_call_expression_private_method_async_gen_js	1	5163
language_statements_class_dstr_private_gen_meth_static_dflt_obj_ptrn_id_init_fn_name_class_js	0	9029
language_statements_class_elements_syntax_early_errors_delete_method_delete_err_delete_call_expression_private_no_reference_js	1	4932
language_statements_class_elements_syntax_early_errors_delete_method_delete_covered_err_delete_member_expression_private_method_async_gen_js	1	5177
language_statements_class_elements_syntax_early_errors_delete_method_delete_err_delete_member_expression_private_method_accessor_set_js	1	4716
built_ins_Proxy_revocable_revocation_function_name_js	0	37269
language_expressions_class_dstr_async_gen_meth_static_dflt_obj_ptrn_list_err_js	0	9408
language_statements_continue_S12_7_A9_T2_js	0	6492
built_ins_Promise_prototype_then_resolve_pending_rejected_non_obj_js	0	12517
language_statements_class_elements_syntax_early_errors_delete_method_delete_err_delete_member_expression_private_method_async_js	1	5228
language_statements_class_elements_syntax_early_errors_invalid_names_method_heritage_call_expression_bad_reference_js	1	7108
language_statements_class_elements_syntax_early_errors_delete_method_delete_err_delete_member_expression_private_no_reference_js	1	5113
language_statements_class_elements_super_access_from_arrow_func_on_field_js	0	8277
language_expressions_void_S11_4_2_A2_T1_js	0	6117
language_statements_class_elements_syntax_early_errors_delete_field_delete_covered_err_delete_call_expression_private_method_async_gen_js	1	160
annexB_language_global_code_switch_dflt_global_skip_early_err_switch_js	0	5587
language_statements_class_ident_name_method_def_extends_js	0	24264
language_expressions_object_method_definition_async_gen_meth_dflt_params_rest_js	1	178
language_statements_class_elements_static_private_method_referenced_from_instance_method_js	0	6097
language_statements_class_elements_static_private_setter_access_on_inner_arrow_function_js	0	6228
built_ins_Object_defineProperty_15_2_3_6_4_441_js	0	8518
built_ins_Promise_race_iter_returns_number_reject_js	0	9972
language_statements_class_elements_static_private_method_and_instance_method_brand_check_js	0	6878
built_ins_Array_prototype_splice_S15_4_4_12_A2_2_T1_js	0	22132
language_statements_class_elements_syntax_early_errors_delete_field_delete_err_delete_call_expression_private_method_gen_js	1	147
language_statements_class_method_static_dflt_params_trailing_comma_js	0	6768
built_ins_Object_defineProperty_15_2_3_6_4_328_js	0	10569
language_expressions_postfix_increment_S11_3_1_A4_T2_js	0	6161
language_statements_class_elements_syntax_early_errors_delete_field_delete_covered_err_delete_member_expression_privatename_js	1	4924
language_expressions_object_dstr_meth_dflt_ary_ptrn_elem_ary_elision_iter_js	0	9295
language_statements_for_of_int16array_js	0	7070
built_ins_Object_defineProperty_15_2_3_6_3_188_js	0	31654
language_expressions_object_method_definition_yield_as_property_name_js	0	8119
built_ins_Number_isSafeInteger_length_js	0	36328
built_ins_Object_prototype_toString_Object_prototype_toString_call_function_js	0	9581
language_statements_class_elements_static_string_literal_name_init_err_contains_super_js	1	5257
built_ins_Array_prototype_map_15_4_4_19_5_19_js	0	7365
language_statements_class_dstr_gen_meth_static_dflt_obj_ptrn_prop_id_init_skipped_js	0	10091
language_asi_S7_9_A6_2_T3_js	1	82
language_literals_numeric_numeric_separators_numeric_separator_literal_nzd_nsl_dds_leading_zero_err_js	1	8185
language_expressions_class_dstr_async_gen_meth_dflt_ary_ptrn_elem_id_init_throws_js	0	9386
language_statements_class_dstr_async_gen_meth_static_obj_ptrn_prop_ary_value_null_js	0	8191
language_statements_class_elements_multiple_stacked_definitions_rs_static_privatename_identifier_initializer_alt_js	0	47449
language_statements_class_elements_syntax_early_errors_delete_field_delete_err_delete_member_expression_private_method_async_js	1	4776
language_expressions_generators_dstr_ary_ptrn_rest_id_elision_js	0	8634
language_statements_class_elements_syntax_early_errors_class_heritage_array_literal_async_arrow_heritage_js	1	5286
language_expressions_array_spread_obj_with_overrides_js	0	10919
language_statements_class_elements_super_access_inside_a_private_setter_js	0	7974
language_expressions_class_dstr_meth_static_ary_ptrn_elem_ary_rest_init_js	0	9787
language_expressions_class_elements_arrow_body_private_derived_cls_indirect_eval_err_contains_supercall_js	0	8032
language_expressions_class_method_params_trailing_comma_multiple_js	0	8134
language_statements_class_elements_string_literal_name_init_err_contains_super_js	1	5492
built_ins_Array_prototype_some_15_4_4_17_2_4_js	0	7371
built_ins_Object_defineProperty_15_2_3_6_4_166_js	0	11124
built_ins_Date_coercion_order_js	0	11773
language_expressions_class_dstr_meth_static_dflt_ary_ptrn_elision_exhausted_js	0	10526
built_ins_Array_prototype_shift_set_length_array_is_frozen_js	0	8888
language_expressions_assignmenttargettype_direct_asyncarrowfunction_0_js	1	4006
built_ins_Object_values_tamper_with_object_keys_js	0	7271
language_expressions_class_elements_syntax_early_errors_delete_field_delete_err_delete_member_expression_private_method_async_js	1	7999
language_statements_class_elements_syntax_early_errors_delete_field_delete_covered_err_delete_call_expression_private_method_accessor_get_js	1	236
language_expressions_class_dstr_private_gen_meth_static_ary_init_iter_no_close_js	0	12114
language_statements_class_dstr_meth_dflt_obj_ptrn_id_init_fn_name_class_js	0	9197
language_statements_class_method_static_dflt_params_duplicates_js	1	6614
built_ins_TypedArrayConstructors_internals_HasProperty_detached_buffer_key_is_symbol_js	0	67100
language_statements_class_elements_syntax_early_errors_delete_field_delete_covered_err_delete_call_expression_private_method_accessor_set_js	1	173
language_expressions_instanceof_prototype_getter_with_primitive_js	0	7509
language_expressions_generators_named_yield_as_identifier_reference_escaped_js	1	6992
built_ins_NativeErrors_RangeError_prototype_not_error_object_js	0	6865
built_ins_DataView_prototype_setUint8_range_check_after_value_conversion_js	0	8914
language_expressions_class_dstr_gen_meth_dflt_ary_ptrn_rest_not_final_id_js	1	9270
language_statements_class_dstr_meth_static_dflt_ary_ptrn_rest_init_id_js	1	349
language_statements_class_elements_static_private_init_err_contains_super_js	1	5127
built_ins_Date_S15_9_3_1_A4_T4_js	0	15589
language_expressions_instanceof_S11_8_6_A4_T1_js	0	6283
language_expressions_class_dstr_meth_static_dflt_ary_ptrn_empty_js	0	7949
language_statements_for_decl_const_js	1	4786
language_statements_class_elements_syntax_early_errors_delete_field_delete_covered_err_delete_member_expression_private_method_async_gen_js	1	4961
language_statements_class_elements_after_same_line_static_async_gen_rs_static_privatename_identifier_js	0	54456
language_expressions_await_await_BindingIdentifier_in_global_js	0	5500
language_statements_class_elements_syntax_early_errors_delete_field_delete_err_delete_call_expression_privatename_js	1	4930
built_ins_Array_prototype_reduceRight_15_4_4_22_4_1_js	0	11712
