test_name	exit_code	elapsed_us
language_white_space_after_regular_expression_literal_form_feed_js	0	3629
language_white_space_after_regular_expression_literal_nnbsp_js	0	3876
language_statements_class_definition_setters_non_configurable_err_js	0	5016
built_ins_Object_getOwnPropertyNames_15_2_3_4_0_2_js	0	4749
language_white_space_after_regular_expression_literal_punctuation_space_js	0	4076
language_white_space_S7_2_A4_4_T2_js	0	4241
built_ins_RegExp_property_escapes_generated_Script___Old_North_Arabian_js	0	102333
language_white_space_after_regular_expression_literal_six_per_em_space_js	0	4185
built_ins_DataView_prototype_setUint16_to_boolean_littleendian_js	0	10294
language_statements_continue_static_init_with_label_js	1	4389
built_ins_Object_defineProperty_15_2_3_6_4_286_js	0	22019
built_ins_Object_isFrozen_15_2_3_12_3_13_js	0	4035
language_white_space_after_regular_expression_literal_hair_space_js	0	4624
language_expressions_class_dstr_meth_static_ary_ptrn_elem_id_init_unresolvable_js	0	5030
built_ins_Array_prototype_map_15_4_4_19_2_8_js	0	5494
built_ins_RegExp_prototype_multiline_this_val_regexp_prototype_js	0	4747
language_white_space_after_regular_expression_literal_thin_space_js	0	4155
language_expressions_bitwise_not_S11_4_8_A3_T2_js	0	6414
language_white_space_after_regular_expression_literal_tab_js	0	4157
language_white_space_after_regular_expression_literal_three_per_em_space_js	0	3788
language_destructuring_binding_syntax_property_list_followed_by_a_single_comma_js	0	5363
built_ins_RegExp_prototype_dotAll_name_js	0	45962
built_ins_RegExp_property_escapes_generated_Script_Extensions___Old_Persian_js	0	86207
language_computed_property_names_class_static_setter_prototype_js	0	4483
language_computed_property_names_object_accessor_getter_duplicates_js	0	6675
language_expressions_class_dstr_private_meth_dflt_ary_ptrn_rest_init_id_js	1	896
language_destructuring_binding_syntax_property_list_single_name_bindings_js	0	5218
language_statements_variable_dstr_obj_ptrn_prop_ary_value_null_js	0	4182
language_computed_property_names_class_accessor_getter_duplicates_js	0	7578
built_ins_Number_string_numeric_separator_literal_dds_dot_dd_nsl_dd_ep_dd_js	0	4727
language_computed_property_names_basics_number_js	0	7298
language_computed_property_names_class_static_getter_prototype_js	0	5853
built_ins_Date_S15_9_3_1_A2_T1_js	0	28296
language_global_code_script_decl_lex_var_js	0	8475
annexB_language_eval_code_direct_func_if_stmt_else_decl_eval_func_skip_early_err_for_of_js	0	7330
built_ins_DataView_prototype_setInt32_range_check_after_value_conversion_js	0	5389
language_statements_class_elements_syntax_early_errors_delete_field_delete_covered_err_delete_call_expression_private_method_js	1	135
language_computed_property_names_class_accessor_setter_js	0	4927
built_ins_Object_isFrozen_15_2_3_12_2_c_2_js	0	4952
language_expressions_call_11_2_3_3_5_js	0	7160
language_computed_property_names_class_method_constructor_can_be_generator_js	0	5772
built_ins_DataView_prototype_setInt16_name_js	0	30613
language_expressions_yield_star_rhs_iter_nrml_next_invoke_js	0	6335
language_statements_for_dstr_var_obj_ptrn_prop_id_init_throws_js	0	5568
language_expressions_right_shift_S11_7_2_A3_T2_2_js	0	7975
language_computed_property_names_class_method_constructor_can_be_setter_js	0	3886
language_expressions_class_elements_after_same_line_static_gen_rs_field_identifier_js	0	67789
language_computed_property_names_class_static_setter_constructor_js	0	4406
language_expressions_arrow_function_dstr_dflt_obj_ptrn_prop_id_js	0	6298
language_expressions_division_bigint_toprimitive_js	0	20032
language_computed_property_names_class_method_generator_js	0	6312
built_ins_Number_prototype_toString_numeric_literal_tostring_radix_8_js	0	4796
language_computed_property_names_class_static_getter_constructor_js	0	5337
language_statements_return_line_terminators_js	0	6590
language_computed_property_names_class_static_method_symbol_js	0	7544
built_ins_Object_create_15_2_3_5_4_173_js	0	4628
language_computed_property_names_class_method_symbol_js	0	7530
language_computed_property_names_class_static_method_constructor_js	0	5187
language_computed_property_names_class_static_method_number_order_js	0	6126
annexB_built_ins_unescape_four_ignore_bad_u_js	0	4225
language_statements_try_dstr_obj_ptrn_id_trailing_comma_js	0	4841
language_computed_property_names_class_static_method_symbol_order_js	0	6937
built_ins_Object_defineProperties_15_2_3_7_5_b_221_js	0	5526
built_ins_Array_prototype_map_15_4_4_19_5_15_js	0	4920
language_computed_property_names_object_accessor_getter_js	0	5256
built_ins_Object_defineProperty_property_description_must_be_an_object_not_bigint_js	0	4412
language_computed_property_names_object_accessor_setter_super_js	0	7955
language_computed_property_names_basics_string_js	0	10066
built_ins_TypedArray_from_invoked_as_method_js	0	29729
language_statements_class_elements_after_same_line_static_gen_private_field_usage_js	0	52732
language_computed_property_names_object_accessor_setter_js	0	5276
language_expressions_class_elements_new_no_sc_line_method_rs_static_privatename_identifier_initializer_alt_by_classname_js	0	48429
language_computed_property_names_object_method_string_js	0	7316
language_rest_parameters_expected_argument_count_js	0	5051
language_function_code_10_4_3_1_95_s_js	0	5487
language_function_code_10_4_3_1_99gs_js	0	5343
built_ins_Array_prototype_toLocaleString_invoke_element_tolocalestring_js	0	7411
built_ins_JSON_stringify_value_tojson_abrupt_js	0	6669
language_function_code_S10_2_1_A5_2_T1_js	0	5694
built_ins_TypedArray_prototype_filter_BigInt_detached_buffer_js	0	30332
language_expressions_coalesce_short_circuit_number_string_js	0	10921
built_ins_Array_prototype_splice_prop_desc_js	0	64893
language_destructuring_binding_syntax_array_pattern_with_no_elements_js	0	4548
language_function_code_S10_4_3_A1_js	0	4799
built_ins_RegExp_S15_10_4_1_A1_T1_js	0	6305
language_function_code_eval_param_env_with_computed_key_js	0	7169
language_white_space_mongolian_vowel_separator_js	1	85
built_ins_Object_create_15_2_3_5_4_142_js	0	6429
built_ins_Array_prototype_unshift_clamps_to_integer_limit_js	0	5699
language_function_code_switch_dflt_decl_onlystrict_js	0	6071
language_function_code_10_4_3_1_95gs_js	0	5547
language_function_code_S10_2_1_A4_T2_js	0	7299
language_expressions_coalesce_short_circuit_number_symbol_js	0	8244
language_function_code_eval_param_env_with_prop_initializer_js	0	7556
built_ins_ArrayBuffer_prototype_slice_start_exceeds_length_js	0	7679
language_function_code_S10_2_1_A1_js	0	5293
built_ins_Date_S15_9_3_1_A1_T4_js	0	64213
built_ins_Array_prototype_filter_15_4_4_20_3_22_js	0	7770
language_expressions_class_dstr_gen_meth_ary_ptrn_elision_exhausted_js	0	7293
language_destructuring_binding_syntax_destructuring_array_parameters_function_arguments_length_js	0	7391
built_ins_parseFloat_S15_1_2_3_A7_5_js	0	5383
built_ins_Object_defineProperties_15_2_3_7_5_b_88_js	0	26026
language_statements_with_S12_10_A5_T6_js	0	6134
built_ins_Date_prototype_setUTCMinutes_not_a_constructor_js	0	6663
built_ins_ArrayBuffer_prototype_byteLength_prop_desc_js	0	48297
language_rest_parameters_rest_parameters_produce_an_array_js	0	4951
built_ins_TypedArrayConstructors_internals_DefineOwnProperty_key_is_lower_than_zero_js	0	36790
language_expressions_assignment_dstr_array_rest_elision_iter_abpt_js	0	7202
language_rest_parameters_rest_parameters_apply_js	0	5927
language_destructuring_binding_syntax_array_elements_with_initializer_js	0	5554
language_statements_for_of_dstr_const_ary_init_iter_get_err_array_prototype_js	0	5520
built_ins_Array_prototype_every_15_4_4_16_7_c_ii_12_js	0	5858
built_ins_TypedArray_prototype_with_negative_fractional_index_truncated_to_zero_js	0	38912
language_destructuring_binding_initialization_requires_object_coercible_null_js	0	4720
language_expressions_async_function_named_rest_params_trailing_comma_early_error_js	1	3662
language_statements_class_dstr_private_gen_meth_static_dflt_ary_ptrn_elem_ary_rest_init_js	0	8415
built_ins_Object_defineProperty_15_2_3_6_4_72_js	0	35461
built_ins_Math_expm1_length_js	0	44392
language_destructuring_binding_initialization_requires_object_coercible_undefined_js	0	4176
language_destructuring_binding_initialization_returns_normal_completion_for_empty_objects_js	0	3997
built_ins_Array_prototype_filter_15_4_4_20_4_10_js	0	5139
language_statements_throw_S12_13_A2_T3_js	0	5574
built_ins_JSON_parse_S15_12_2_A1_js	0	4854
language_expressions_assignmenttargettype_parenthesized_multiplicativeexpression_multiplicativeoperator_exponentiationexpression_5_js	1	77
language_function_code_S10_2_1_A5_1_T2_js	0	5638
language_destructuring_binding_syntax_array_elements_without_initializer_js	0	5206
built_ins_Object_defineProperties_15_2_3_7_5_b_154_js	0	26273
built_ins_Array_prototype_findLast_predicate_call_this_non_strict_js	0	6439
language_destructuring_binding_syntax_array_rest_elements_js	0	5657
language_expressions_object_dstr_meth_ary_ptrn_elem_ary_elision_iter_js	0	5788
language_function_code_10_4_3_1_7gs_js	0	5158
language_function_code_10_4_3_1_73_s_js	0	4387
built_ins_String_prototype_includes_return_abrupt_from_position_as_symbol_js	0	4339
language_function_code_10_4_3_1_74gs_js	0	5443
language_function_code_10_4_3_1_75gs_js	0	4464
language_function_code_10_4_3_1_76gs_js	0	5273
language_function_code_10_4_3_1_80_s_js	0	4437
built_ins_Function_prototype_apply_S15_3_4_3_A12_js	0	4011
language_function_code_10_4_3_1_77_s_js	0	5923
built_ins_Map_prototype_has_not_a_constructor_js	0	4677
language_function_code_10_4_3_1_83_s_js	0	5003
language_expressions_class_dstr_private_gen_meth_static_obj_ptrn_rest_val_obj_js	0	59131
language_function_code_10_4_3_1_82_s_js	0	5170
language_function_code_10_4_3_1_84gs_js	0	5110
language_expressions_compound_assignment_left_hand_side_private_reference_accessor_property_div_js	0	6975
language_function_code_10_4_3_1_33gs_js	0	4454
language_statementList_block_arrow_function_functionbody_js	0	4224
language_expressions_dynamic_import_syntax_invalid_nested_function_no_rest_param_js	1	4471
language_function_code_10_4_3_1_77gs_js	0	5392
language_function_code_10_4_3_1_78_s_js	0	4367
built_ins_Map_prototype_set_append_new_values_js	0	9843
language_statements_class_elements_syntax_early_errors_invalid_names_method_fn_call_expression_this_js	1	4241
language_expressions_compound_assignment_11_13_2_42_s_js	0	6054
language_function_code_10_4_3_1_79_s_js	0	5121
language_function_code_10_4_3_1_91_s_js	0	4084
language_function_code_10_4_3_1_83gs_js	0	5371
language_statements_for_in_dstr_obj_prop_nested_array_yield_ident_invalid_js	1	5218
built_ins_Object_defineProperty_15_2_3_6_4_376_js	0	6481
built_ins_String_prototype_split_arguments_are_regexp_l_and_3_and_instance_is_string_hello_js	0	4960
language_function_code_10_4_3_1_88_s_js	0	4520
built_ins_Array_prototype_filter_15_4_4_20_9_c_iii_25_js	0	6827
language_function_code_10_4_3_1_72gs_js	0	4577
language_function_code_10_4_3_1_94_s_js	0	4581
built_ins_Set_set_no_iterable_js	0	5155
built_ins_Number_S9_3_A3_T1_js	0	5074
built_ins_TypedArrayConstructors_from_custom_ctor_does_not_instantiate_ta_throws_js	0	63916
built_ins_Object_entries_primitive_strings_js	0	5370
language_function_code_10_4_3_1_62_s_js	0	4171
built_ins_Atomics_notify_bigint_non_shared_bufferdata_count_evaluation_throws_js	0	6169
language_function_code_10_4_3_1_50_s_js	0	4491
built_ins_Array_prototype_flatMap_this_value_ctor_object_species_bad_throws_js	0	30629
language_function_code_10_4_3_1_48_s_js	0	5619
language_computed_property_names_class_method_constructor_can_be_getter_js	0	4152
language_statements_class_dstr_private_gen_meth_static_dflt_ary_ptrn_rest_ary_rest_js	0	9923
language_function_code_10_4_3_1_51gs_js	0	4385
language_function_code_10_4_3_1_65_s_js	0	4737
language_expressions_assignment_dstr_obj_id_init_yield_expr_js	0	5738
language_expressions_postfix_increment_S11_3_1_A3_T4_js	0	4409
language_function_code_10_4_3_1_53gs_js	0	5815
built_ins_Object_freeze_15_2_3_9_2_a_9_js	0	27815
language_function_code_10_4_3_1_66gs_js	0	3774
language_function_code_10_4_3_1_68_s_js	0	5044
language_function_code_10_4_3_1_54gs_js	0	4853
language_function_code_10_4_3_1_58gs_js	0	5018
built_ins_Object_create_15_2_3_5_4_243_js	0	5324
language_function_code_10_4_3_1_54_s_js	0	4806
language_function_code_10_4_3_1_5_s_js	0	4964
language_literals_regexp_u_astral_char_class_invert_js	0	16898
language_function_code_10_4_3_1_55_s_js	0	4075
language_function_code_10_4_3_1_56_s_js	0	4339
language_function_code_10_4_3_1_51_s_js	0	5974
language_statements_class_dstr_private_gen_meth_static_dflt_obj_ptrn_id_trailing_comma_js	0	10702
built_ins_Object_create_15_2_3_5_4_60_js	0	5242
language_function_code_10_4_3_1_57gs_js	0	4081
language_function_code_10_4_3_1_58_s_js	0	4488
language_function_code_10_4_3_1_64_s_js	0	4559
built_ins_TypedArray_prototype_slice_not_a_constructor_js	0	30473
built_ins_Array_prototype_reduce_15_4_4_21_9_c_i_28_js	0	5972
built_ins_String_prototype_search_invoke_builtin_search_js	0	7477
language_function_code_10_4_3_1_59_s_js	0	4590
built_ins_Date_prototype_setMilliseconds_date_value_read_before_tonumber_when_date_is_invalid_js	0	5040
language_function_code_10_4_3_1_59gs_js	0	5145
language_function_code_10_4_3_1_79gs_js	0	6685
language_function_code_10_4_3_1_60_s_js	0	7307
built_ins_isFinite_prop_desc_js	0	49006
language_function_code_10_4_3_1_60gs_js	0	12561
built_ins_Map_prototype_get_get_js	0	46289
language_function_code_10_4_3_1_67gs_js	0	3845
language_function_code_10_4_3_1_53_s_js	0	4083
language_identifiers_val_continue_js	1	82
language_function_code_10_4_3_1_69_s_js	0	3788
language_block_scope_syntax_redeclaration_let_name_redeclaration_attempt_with_let_js	1	264
built_ins_Math_fround_Math_fround_NaN_js	0	6633
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_23_js	0	5672
built_ins_String_prototype_trim_15_5_4_20_2_46_js	0	5262
language_expressions_class_dstr_private_meth_dflt_ary_ptrn_rest_init_ary_js	1	664
language_function_code_10_4_3_1_26_s_js	0	4483
language_statements_with_S12_10_A1_1_T2_js	0	24049
built_ins_Object_defineProperty_15_2_3_6_4_134_js	0	5131
language_expressions_generators_dstr_ary_ptrn_elem_obj_id_js	0	5316
language_function_code_10_4_3_1_25gs_js	0	4781
language_function_code_10_4_3_1_28gs_js	0	4112
built_ins_Map_groupBy_negativeZero_js	0	6049
built_ins_Array_prototype_includes_using_fromindex_js	0	13576
built_ins_Object_defineProperties_15_2_3_7_5_b_79_js	0	16230
built_ins_Array_prototype_every_15_4_4_16_4_8_js	0	6717
language_function_code_10_4_3_1_3_s_js	0	4871
built_ins_TypedArray_prototype_set_not_a_constructor_js	0	38209
language_function_code_10_4_3_1_29_s_js	0	4662
built_ins_Object_defineProperty_15_2_3_6_4_393_js	0	21819
language_function_code_10_4_3_1_41gs_js	0	4747
built_ins_Object_defineProperties_15_2_3_7_6_a_204_js	0	27352
language_function_code_10_4_3_1_32gs_js	0	6053
language_literals_numeric_numeric_separators_numeric_separator_literal_bil_nsl_bd_dunder_err_js	1	403
language_function_code_10_4_3_1_27_s_js	0	4945
built_ins_Function_15_3_5_4_2_30gs_js	0	5525
language_expressions_object_dstr_gen_meth_obj_ptrn_prop_ary_value_null_js	0	7001
language_function_code_10_4_3_1_30gs_js	0	5205
language_statements_class_elements_after_same_line_static_gen_literal_names_js	0	33178
language_function_code_10_4_3_1_24gs_js	0	5441
language_function_code_10_4_3_1_33_s_js	0	5494
built_ins_Array_prototype_findLastIndex_not_a_constructor_js	0	7637
language_function_code_10_4_3_1_30_s_js	0	4895
built_ins_Array_prototype_forEach_15_4_4_18_1_15_js	0	5209
language_function_code_10_4_3_1_4_s_js	0	4375
language_function_code_10_4_3_1_36gs_js	0	4440
language_expressions_class_elements_after_same_line_static_method_rs_field_identifier_initializer_js	0	22412
built_ins_Array_prototype_filter_15_4_4_20_5_27_js	0	15973
language_function_code_10_4_3_1_44gs_js	0	5596
language_function_code_10_4_3_1_34_s_js	0	4039
language_expressions_generators_dstr_dflt_ary_ptrn_empty_js	0	6787
language_function_code_10_4_3_1_42_s_js	0	4524
language_function_code_10_4_3_1_31_s_js	0	4923
built_ins_Object_preventExtensions_15_2_3_10_3_16_js	0	60711
language_function_code_10_4_3_1_43_s_js	0	4261
built_ins_RegExp_prototype_Symbol_replace_this_val_non_obj_js	0	6535
language_function_code_10_4_3_1_43gs_js	0	5324
language_function_code_10_4_3_1_45_s_js	0	4671
language_expressions_class_dstr_meth_dflt_ary_ptrn_elem_id_init_fn_name_cover_js	0	6948
language_function_code_10_4_3_1_32_s_js	0	4290
language_expressions_dynamic_import_syntax_valid_nested_async_function_script_code_valid_js	0	4677
language_statements_class_dstr_meth_dflt_obj_ptrn_id_init_fn_name_cover_js	0	6155
language_function_code_10_4_3_1_46gs_js	0	4601
built_ins_Reflect_ownKeys_not_a_constructor_js	0	6476
language_statements_class_dstr_private_gen_meth_obj_ptrn_rest_val_obj_js	0	28945
language_function_code_10_4_3_1_47gs_js	0	4097
language_function_code_10_4_3_1_10_s_js	0	5988
built_ins_Object_defineProperty_15_2_3_6_4_590_js	0	11730
annexB_language_eval_code_indirect_global_switch_case_eval_global_existing_var_update_js	0	5718
built_ins_Object_defineProperty_15_2_3_6_4_461_js	0	6677
language_expressions_async_generator_dstr_obj_ptrn_prop_obj_value_null_js	0	5008
language_function_code_10_4_3_1_13gs_js	0	9057
language_function_code_10_4_3_1_102gs_js	0	4334
built_ins_Reflect_set_length_js	0	27880
language_expressions_assignment_fn_name_fn_js	0	22461
language_function_code_10_4_3_1_16gs_js	0	5934
built_ins_TypedArrayConstructors_internals_HasProperty_BigInt_abrupt_from_ordinary_has_parent_hasproperty_js	0	38587
built_ins_Number_string_numeric_separator_literal_bil_bd_nsl_bd_js	0	7533
language_function_code_10_4_3_1_1_s_js	0	6854
language_function_code_10_4_3_1_101_s_js	0	6177
language_function_code_10_4_3_1_15_s_js	0	6705
language_arguments_object_unmapped_via_strict_js	0	6472
language_statements_class_dstr_private_gen_meth_dflt_obj_ptrn_prop_obj_init_js	0	6995
built_ins_JSON_stringify_value_bigint_tojson_receiver_js	0	5169
language_function_code_10_4_3_1_102_s_js	0	5492
language_arguments_object_unmapped_Symbol_iterator_js	0	24531
language_function_code_10_4_3_1_101gs_js	0	4826
annexB_language_global_code_if_decl_else_stmt_global_skip_early_err_try_js	0	5107
language_function_code_10_4_3_1_100_s_js	0	5299
built_ins_Object_preventExtensions_15_2_3_10_3_6_js	0	25351
language_arguments_object_meth_args_trailing_comma_multiple_js	0	6178
built_ins_Function_prototype_bind_15_3_4_5_2_2_js	0	4297
built_ins_Array_prototype_some_15_4_4_17_4_11_js	0	6366
language_function_code_10_4_3_1_103_js	0	3888
language_function_code_10_4_3_1_16_s_js	0	7500
language_function_code_10_4_3_1_104_js	0	4267
built_ins_Function_prototype_bind_15_3_4_5_2_16_js	0	5236
language_function_code_10_4_3_1_11gs_js	0	4948
language_function_code_10_4_3_1_14gs_js	0	7115
language_function_code_10_4_3_1_15gs_js	0	5828
language_expressions_bitwise_and_S11_10_1_A3_T2_4_js	0	7119
language_literals_regexp_named_groups_invalid_duplicate_groupspecifier_2_js	1	4309
language_function_code_10_4_3_1_17gs_js	0	4681
built_ins_Object_defineProperties_15_2_3_7_6_a_280_js	0	6580
built_ins_Promise_allSettled_ctx_non_object_js	0	6465
language_function_code_10_4_3_1_19_s_js	0	6990
language_function_code_10_4_3_1_12gs_js	0	4953
built_ins_Object_defineProperties_15_2_3_7_6_a_123_js	0	19298
built_ins_TypedArray_prototype_slice_detached_buffer_zero_count_custom_ctor_other_targettype_js	0	48780
built_ins_Date_prototype_setHours_arg_coercion_order_js	0	8870
language_statements_for_of_dstr_const_obj_ptrn_id_init_skipped_js	0	5719
language_function_code_10_4_3_1_21_s_js	0	8678
language_statements_function_dstr_ary_ptrn_elision_exhausted_js	0	6481
language_function_code_10_4_3_1_17_s_js	0	7055
language_function_code_10_4_3_1_22gs_js	0	5532
built_ins_Array_prototype_reduce_15_4_4_21_9_b_24_js	0	5659
language_arguments_object_mapped_mapped_arguments_nonconfigurable_strict_delete_2_js	0	6059
built_ins_TypedArray_prototype_every_BigInt_callbackfn_returns_abrupt_js	0	29003
language_arguments_object_mapped_enumerable_configurable_accessor_descriptor_js	0	8054
language_arguments_object_mapped_mapped_arguments_nonconfigurable_delete_4_js	0	4633
annexB_language_global_code_switch_dflt_global_existing_global_init_js	0	63205
language_arguments_object_gen_meth_args_trailing_comma_undefined_js	0	6159
language_arguments_object_mapped_mapped_arguments_nonconfigurable_1_js	0	6891
language_expressions_generators_eval_var_scope_syntax_err_js	0	7990
language_types_number_S8_5_A11_T1_js	0	4718
built_ins_Array_prototype_filter_15_4_4_20_1_5_js	0	6093
language_arguments_object_mapped_nonwritable_nonenumerable_nonconfigurable_descriptors_set_by_define_property_js	0	25663
language_arguments_object_mapped_mapped_arguments_nonconfigurable_delete_3_js	0	6773
language_statements_function_13_1_4gs_js	1	127
language_arguments_object_gen_meth_args_trailing_comma_null_js	0	7257
language_arguments_object_mapped_mapped_arguments_nonconfigurable_3_js	0	6171
language_arguments_object_mapped_Symbol_iterator_js	0	23362
built_ins_Date_prototype_setTime_this_value_non_date_js	0	8320
built_ins_Array_prototype_map_15_4_4_19_5_4_js	0	6135
language_arguments_object_mapped_mapped_arguments_nonwritable_nonconfigurable_4_js	0	4982
language_expressions_class_dstr_private_gen_meth_static_ary_ptrn_rest_obj_prop_id_js	0	8189
language_arguments_object_mapped_mapped_arguments_nonconfigurable_delete_2_js	0	8082
language_statements_switch_cptn_abrupt_empty_js	0	5152
language_arguments_object_mapped_nonconfigurable_descriptors_basic_js	0	68072
annexB_language_eval_code_direct_global_switch_dflt_eval_global_skip_early_err_js	0	5103
built_ins_Array_prototype_reduce_15_4_4_21_3_20_js	0	5297
language_arguments_object_mapped_mapped_arguments_nonconfigurable_strict_delete_1_js	0	5876
language_arguments_object_mapped_mapped_arguments_nonconfigurable_strict_delete_3_js	0	6543
language_statements_class_dstr_private_gen_meth_ary_ptrn_rest_ary_elision_js	0	8738
language_arguments_object_mapped_nonconfigurable_nonwritable_descriptors_set_by_param_js	0	24865
language_arguments_object_mapped_nonconfigurable_descriptors_set_value_by_arguments_js	0	32717
language_arguments_object_mapped_nonconfigurable_nonwritable_descriptors_define_property_consecutive_js	0	29999
language_arguments_object_mapped_nonconfigurable_descriptors_set_value_with_define_property_js	0	36074
built_ins_Array_from_iter_map_fn_this_arg_js	0	6762
built_ins_Array_prototype_map_target_array_with_non_configurable_property_js	0	7305
language_arguments_object_mapped_nonconfigurable_nonenumerable_nonwritable_descriptors_basic_js	0	74190
language_arguments_object_mapped_nonconfigurable_nonenumerable_nonwritable_descriptors_set_by_arguments_js	0	116802
language_arguments_object_mapped_nonconfigurable_nonenumerable_nonwritable_descriptors_set_by_param_js	0	51406
language_arguments_object_mapped_nonconfigurable_nonwritable_descriptors_basic_js	0	22880
language_arguments_object_mapped_nonwritable_nonenumerable_nonconfigurable_descriptors_set_by_arguments_js	0	25591
language_arguments_object_cls_expr_gen_meth_static_args_trailing_comma_spread_operator_js	0	6474
language_arguments_object_func_expr_args_trailing_comma_null_js	0	6258
language_expressions_equals_coerce_symbol_to_prim_err_js	0	18505
language_expressions_object_dstr_meth_dflt_ary_ptrn_rest_id_elision_js	0	6351
built_ins_Array_prototype_filter_15_4_4_20_9_c_i_4_js	0	6301
language_arguments_object_cls_expr_private_gen_meth_args_trailing_comma_multiple_js	0	7002
language_expressions_object_dstr_meth_dflt_ary_ptrn_elision_step_err_js	0	5463
language_arguments_object_cls_expr_gen_meth_static_args_trailing_comma_undefined_js	0	6279
language_statements_class_elements_static_comp_name_init_err_contains_super_js	1	20316
built_ins_Object_defineProperty_15_2_3_6_3_223_js	0	5452
language_arguments_object_cls_expr_private_meth_args_trailing_comma_null_js	0	6520
language_arguments_object_cls_expr_meth_args_trailing_comma_undefined_js	0	6037
built_ins_Date_prototype_Symbol_toPrimitive_hint_default_no_callables_js	0	6384
built_ins_Array_prototype_reduce_15_4_4_21_9_c_ii_8_js	0	6644
language_statements_class_dstr_meth_static_dflt_ary_ptrn_elem_id_iter_step_err_js	0	6216
language_arguments_object_cls_expr_meth_args_trailing_comma_null_js	0	5237
built_ins_parseFloat_S15_1_2_3_A1_T2_js	0	5701
language_arguments_object_func_expr_args_trailing_comma_multiple_js	0	4756
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_112_js	0	4218
language_arguments_object_cls_expr_meth_static_args_trailing_comma_null_js	0	7383
language_arguments_object_cls_expr_meth_static_args_trailing_comma_spread_operator_js	0	6225
language_statements_switch_scope_lex_async_generator_js	1	5256
language_arguments_object_cls_expr_meth_static_args_trailing_comma_undefined_js	0	5229
language_arguments_object_cls_expr_private_gen_meth_args_trailing_comma_null_js	0	6970
language_arguments_object_cls_expr_meth_args_trailing_comma_multiple_js	0	5915
language_expressions_class_accessor_name_inst_literal_numeric_non_canonical_js	0	6711
language_arguments_object_cls_expr_meth_static_args_trailing_comma_multiple_js	0	6855
language_arguments_object_cls_expr_private_gen_meth_static_args_trailing_comma_undefined_js	0	8035
language_arguments_object_func_decl_args_trailing_comma_undefined_js	0	4681
built_ins_String_prototype_match_S15_5_4_10_A2_T9_js	0	24734
language_arguments_object_cls_expr_private_meth_static_args_trailing_comma_multiple_js	0	6047
built_ins_WeakSet_prototype_add_returns_this_when_ignoring_duplicate_symbol_js	0	4815
language_arguments_object_cls_expr_private_meth_static_args_trailing_comma_spread_operator_js	0	5979
language_expressions_compound_assignment_left_hand_side_private_reference_data_property_srshift_js	0	6486
language_arguments_object_func_decl_args_trailing_comma_spread_operator_js	0	6411
language_arguments_object_func_expr_args_trailing_comma_undefined_js	0	5790
language_statements_function_S13_2_A7_T1_js	0	4603
language_arguments_object_func_expr_args_trailing_comma_spread_operator_js	0	6027
language_arguments_object_gen_func_decl_args_trailing_comma_null_js	0	11205
language_asi_S7_9_A5_3_T1_js	1	109
language_arguments_object_func_expr_args_trailing_comma_single_args_js	0	4849
built_ins_WeakSet_prototype_has_length_js	0	58880
language_statements_function_S13_2_1_A7_T2_js	0	4014
language_arguments_object_func_decl_args_trailing_comma_null_js	0	4929
built_ins_Object_defineProperties_15_2_3_7_6_a_261_js	0	21091
built_ins_Object_fromEntries_prototype_js	0	6104
language_arguments_object_gen_func_expr_args_trailing_comma_single_args_js	0	5400
language_statements_try_dstr_ary_ptrn_rest_init_id_js	1	257
language_expressions_assignment_dstr_syntax_error_ident_ref_throw_escaped_js	1	5106
language_arguments_object_cls_decl_gen_meth_args_trailing_comma_undefined_js	0	5995
language_arguments_object_cls_decl_gen_meth_static_args_trailing_comma_multiple_js	0	5866
language_arguments_object_cls_decl_private_meth_static_args_trailing_comma_spread_operator_js	0	5672
language_arguments_object_cls_decl_private_gen_meth_args_trailing_comma_undefined_js	0	6022
language_expressions_class_elements_syntax_early_errors_grammar_privatemeth_duplicate_meth_meth_js	1	4562
language_arguments_object_arguments_caller_js	0	4426
language_expressions_compound_assignment_left_hand_side_private_reference_accessor_property_sub_js	0	7527
language_arguments_object_S10_6_A7_js	0	4979
built_ins_Date_prototype_getUTCDate_this_value_non_date_js	0	7727
annexB_language_eval_code_indirect_global_switch_dflt_eval_global_existing_global_update_js	0	7911
built_ins_Array_prototype_splice_S15_4_4_12_A1_1_T6_js	0	7753
language_expressions_super_super_reference_resolution_js	0	7466
language_arguments_object_cls_decl_meth_args_trailing_comma_undefined_js	0	6743
language_arguments_object_cls_decl_meth_static_args_trailing_comma_single_args_js	0	8181
built_ins_Array_prototype_toSorted_length_exceeding_array_length_limit_js	0	6218
language_arguments_object_cls_decl_meth_static_args_trailing_comma_spread_operator_js	0	5941
built_ins_ArrayIteratorPrototype_next_args_unmapped_expansion_after_exhaustion_js	0	6743
built_ins_Boolean_symbol_coercion_js	0	4349
language_arguments_object_cls_decl_meth_args_trailing_comma_spread_operator_js	0	7288
language_expressions_class_elements_new_sc_line_gen_rs_private_getter_js	0	33514
language_arguments_object_cls_decl_private_meth_static_args_trailing_comma_single_args_js	0	5426
language_arguments_object_cls_decl_private_meth_args_trailing_comma_single_args_js	0	6721
built_ins_Atomics_notify_bigint_notify_all_on_loc_js	0	47251
